2025-12-21T23:26:27,016 [main] INFO  org.apache.spark.deploy.master.Master [] - Started daemon with process name: 43@1bde61be40a8
2025-12-22T01:52:59,364 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManagerMaster [] - Registered BlockManager BlockManagerId(2, 172.20.0.3, 41283, None)
2025-12-22T01:52:59,367 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManager [] - Initialized BlockManager: BlockManagerId(2, 172.20.0.3, 41283, None)
2025-12-22T01:52:59,376 [dispatcher-Executor] INFO  org.apache.spark.util.Utils [] - Successfully started service 'org.apache.spark.network.netty.NettyBlockTransferService' on port 40993.
2025-12-22T01:52:59,377 [dispatcher-Executor] INFO  org.apache.spark.network.netty.NettyBlockTransferService [] - Server created on 172.20.0.5:40993
2025-12-22T01:52:59,378 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Starting executor with user classpath (userClassPathFirst = false): ''
2025-12-22T01:52:59,379 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Created or updated repl class loader org.apache.spark.util.MutableURLClassLoader@5e89724c for default.
2025-12-22T01:52:59,381 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManager [] - Using org.apache.spark.storage.RandomBlockReplicationPolicy for block replication policy
2025-12-22T01:52:59,395 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManagerMaster [] - Registering BlockManager BlockManagerId(1, 172.20.0.5, 40993, None)
2025-12-22T01:52:59,404 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerMasterEndpoint [] - Registering block manager 172.20.0.5:40993 with 1663.2 MiB RAM, BlockManagerId(1, 172.20.0.5, 40993, None)
2025-12-22T01:52:59,408 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManagerMaster [] - Registered BlockManager BlockManagerId(1, 172.20.0.5, 40993, None)
2025-12-22T01:52:59,410 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManager [] - Initialized BlockManager: BlockManagerId(1, 172.20.0.5, 40993, None)
2025-12-22T01:52:59,422 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Starting executor with user classpath (userClassPathFirst = false): ''
2025-12-22T01:52:59,423 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Created or updated repl class loader org.apache.spark.util.MutableURLClassLoader@5e89724c for default.
2025-12-22T02:03:13,226 [MasterUI-59] INFO  org.apache.spark.deploy.master.Master [] - Removing app app-20251222015254-0000
2025-12-22T02:03:13,263 [dispatcher-event-loop-1] ERROR org.apache.spark.scheduler.cluster.StandaloneSchedulerBackend [] - Application has been killed. Reason: Master removed our application: KILLED
2025-12-22T02:03:13,279 [dispatcher-event-loop-4] INFO  org.apache.spark.deploy.worker.Worker [] - Asked to kill executor app-20251222015254-0000/0
2025-12-22T02:03:13,282 [ExecutorRunner for app-20251222015254-0000/0] INFO  org.apache.spark.deploy.worker.ExecutorRunner [] - Runner thread for executor app-20251222015254-0000/0 interrupted
2025-12-22T02:03:13,284 [ExecutorRunner for app-20251222015254-0000/0] INFO  org.apache.spark.deploy.worker.ExecutorRunner [] - Killing process!
2025-12-22T02:03:13,283 [dispatcher-event-loop-4] INFO  org.apache.spark.deploy.worker.Worker [] - Asked to kill executor app-20251222015254-0000/2
2025-12-22T02:03:13,284 [dispatcher-event-loop-4] INFO  org.apache.spark.deploy.worker.Worker [] - Asked to kill executor app-20251222015254-0000/1
2025-12-22T02:03:13,289 [ExecutorRunner for app-20251222015254-0000/2] INFO  org.apache.spark.deploy.worker.ExecutorRunner [] - Runner thread for executor app-20251222015254-0000/2 interrupted
2025-12-22T02:03:13,291 [ExecutorRunner for app-20251222015254-0000/1] INFO  org.apache.spark.deploy.worker.ExecutorRunner [] - Runner thread for executor app-20251222015254-0000/1 interrupted
2025-12-22T02:03:13,290 [SIGTERM handler] ERROR org.apache.spark.executor.CoarseGrainedExecutorBackend [] - RECEIVED SIGNAL TERM
2025-12-22T02:03:13,292 [ExecutorRunner for app-20251222015254-0000/2] INFO  org.apache.spark.deploy.worker.ExecutorRunner [] - Killing process!
2025-12-22T02:03:13,292 [ExecutorRunner for app-20251222015254-0000/1] INFO  org.apache.spark.deploy.worker.ExecutorRunner [] - Killing process!
2025-12-22T02:03:13,295 [SIGTERM handler] ERROR org.apache.spark.executor.CoarseGrainedExecutorBackend [] - RECEIVED SIGNAL TERM
2025-12-22T02:03:13,296 [SIGTERM handler] ERROR org.apache.spark.executor.CoarseGrainedExecutorBackend [] - RECEIVED SIGNAL TERM
2025-12-22T02:03:13,335 [shutdown-hook-0] INFO  org.apache.spark.storage.memory.MemoryStore [] - MemoryStore cleared
2025-12-22T02:03:13,337 [shutdown-hook-0] INFO  org.apache.spark.storage.BlockManager [] - BlockManager stopped
2025-12-22T02:03:13,337 [shutdown-hook-0] INFO  org.apache.spark.storage.memory.MemoryStore [] - MemoryStore cleared
2025-12-22T02:03:13,338 [shutdown-hook-0] INFO  org.apache.spark.storage.BlockManager [] - BlockManager stopped
2025-12-22T02:03:13,337 [shutdown-hook-0] INFO  org.apache.spark.storage.memory.MemoryStore [] - MemoryStore cleared
2025-12-22T02:03:13,339 [shutdown-hook-0] INFO  org.apache.spark.storage.BlockManager [] - BlockManager stopped
2025-12-22T02:03:13,342 [shutdown-hook-0] INFO  org.apache.spark.util.ShutdownHookManager [] - Shutdown hook called
2025-12-22T02:03:13,343 [shutdown-hook-0] INFO  org.apache.spark.util.ShutdownHookManager [] - Shutdown hook called
2025-12-22T02:03:13,345 [shutdown-hook-0] INFO  org.apache.spark.util.ShutdownHookManager [] - Shutdown hook called
2025-12-22T02:03:13,397 [dispatcher-event-loop-3] WARN  org.apache.spark.deploy.master.Master [] - Got status update for unknown executor app-20251222015254-0000/0
2025-12-22T02:03:13,400 [dispatcher-event-loop-8] INFO  org.apache.spark.deploy.worker.Worker [] - Executor app-20251222015254-0000/0 finished with state KILLED exitStatus 143
2025-12-22T02:03:13,401 [dispatcher-event-loop-4] WARN  org.apache.spark.deploy.master.Master [] - Got status update for unknown executor app-20251222015254-0000/1
2025-12-22T02:03:13,407 [dispatcher-event-loop-2] WARN  org.apache.spark.deploy.master.Master [] - Got status update for unknown executor app-20251222015254-0000/2
2025-12-22T02:03:13,407 [dispatcher-event-loop-8] INFO  org.apache.spark.deploy.worker.Worker [] - Executor app-20251222015254-0000/1 finished with state KILLED exitStatus 143
2025-12-22T02:03:13,409 [dispatcher-event-loop-8] INFO  org.apache.spark.network.shuffle.ExternalShuffleBlockResolver [] - Clean up non-shuffle and non-RDD files associated with the finished executor 0
2025-12-22T02:03:13,412 [dispatcher-event-loop-8] INFO  org.apache.spark.network.shuffle.ExternalShuffleBlockResolver [] - Executor is not registered (appId=app-20251222015254-0000, execId=0)
2025-12-22T02:03:13,414 [dispatcher-event-loop-8] INFO  org.apache.spark.network.shuffle.ExternalShuffleBlockResolver [] - Clean up non-shuffle and non-RDD files associated with the finished executor 1
2025-12-22T02:03:13,413 [dispatcher-event-loop-8] INFO  org.apache.spark.deploy.worker.Worker [] - Executor app-20251222015254-0000/2 finished with state KILLED exitStatus 143
2025-12-22T02:03:13,416 [dispatcher-event-loop-8] INFO  org.apache.spark.network.shuffle.ExternalShuffleBlockResolver [] - Executor is not registered (appId=app-20251222015254-0000, execId=1)
2025-12-22T02:03:13,420 [dispatcher-event-loop-8] INFO  org.apache.spark.network.shuffle.ExternalShuffleBlockResolver [] - Application app-20251222015254-0000 removed, cleanupLocalDirs = true
2025-12-22T02:03:13,420 [worker-cleanup-thread] INFO  org.apache.spark.deploy.worker.Worker [] - Cleaning up local directories for application app-20251222015254-0000
2025-12-22T02:03:13,423 [dispatcher-event-loop-8] INFO  org.apache.spark.network.shuffle.ExternalShuffleBlockResolver [] - Application app-20251222015254-0000 removed, cleanupLocalDirs = true
2025-12-22T02:03:13,423 [dispatcher-event-loop-8] INFO  org.apache.spark.network.shuffle.ExternalShuffleBlockResolver [] - Clean up non-shuffle and non-RDD files associated with the finished executor 2
2025-12-22T02:03:13,424 [worker-cleanup-thread] INFO  org.apache.spark.deploy.worker.Worker [] - Cleaning up local directories for application app-20251222015254-0000
2025-12-22T02:03:13,425 [dispatcher-event-loop-8] INFO  org.apache.spark.network.shuffle.ExternalShuffleBlockResolver [] - Executor is not registered (appId=app-20251222015254-0000, execId=2)
2025-12-22T02:03:13,431 [dispatcher-event-loop-8] INFO  org.apache.spark.network.shuffle.ExternalShuffleBlockResolver [] - Application app-20251222015254-0000 removed, cleanupLocalDirs = true
2025-12-22T02:03:13,432 [worker-cleanup-thread] INFO  org.apache.spark.deploy.worker.Worker [] - Cleaning up local directories for application app-20251222015254-0000
2025-12-22T02:03:13,591 [stop-spark-context] INFO  org.apache.spark.SparkContext [] - SparkContext is stopping with exitCode 0.
2025-12-22T02:03:13,591 [dispatcher-event-loop-1] ERROR org.apache.spark.rpc.netty.Inbox [] - Ignoring error
org.apache.spark.SparkException: Exiting due to error from cluster scheduler: Master removed our application: KILLED
	at org.apache.spark.errors.SparkCoreErrors$.clusterSchedulerError(SparkCoreErrors.scala:291) ~[spark-core_2.12-3.5.0.jar:3.5.0]
	at org.apache.spark.scheduler.TaskSchedulerImpl.error(TaskSchedulerImpl.scala:981) ~[spark-core_2.12-3.5.0.jar:3.5.0]
	at org.apache.spark.scheduler.cluster.StandaloneSchedulerBackend.dead(StandaloneSchedulerBackend.scala:165) ~[spark-core_2.12-3.5.0.jar:3.5.0]
	at org.apache.spark.deploy.client.StandaloneAppClient$ClientEndpoint.markDead(StandaloneAppClient.scala:263) ~[spark-core_2.12-3.5.0.jar:3.5.0]
	at org.apache.spark.deploy.client.StandaloneAppClient$ClientEndpoint$$anonfun$receive$1.applyOrElse(StandaloneAppClient.scala:170) ~[spark-core_2.12-3.5.0.jar:3.5.0]
	at org.apache.spark.rpc.netty.Inbox.$anonfun$process$1(Inbox.scala:115) [spark-core_2.12-3.5.0.jar:3.5.0]
	at org.apache.spark.rpc.netty.Inbox.safelyCall(Inbox.scala:213) [spark-core_2.12-3.5.0.jar:3.5.0]
	at org.apache.spark.rpc.netty.Inbox.process(Inbox.scala:100) [spark-core_2.12-3.5.0.jar:3.5.0]
	at org.apache.spark.rpc.netty.MessageLoop.org$apache$spark$rpc$netty$MessageLoop$$receiveLoop(MessageLoop.scala:75) [spark-core_2.12-3.5.0.jar:3.5.0]
	at org.apache.spark.rpc.netty.MessageLoop$$anon$1.run(MessageLoop.scala:41) [spark-core_2.12-3.5.0.jar:3.5.0]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1136) [?:?]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:635) [?:?]
	at java.lang.Thread.run(Thread.java:840) [?:?]
2025-12-22T02:03:13,605 [stop-spark-context] INFO  org.sparkproject.jetty.server.AbstractConnector [] - Stopped Spark@405ed8c2{HTTP/1.1, (http/1.1)}{0.0.0.0:4040}
2025-12-22T02:03:13,609 [stop-spark-context] INFO  org.apache.spark.ui.SparkUI [] - Stopped Spark web UI at http://cc585e771d35:4040
2025-12-22T02:03:13,619 [stop-spark-context] INFO  org.apache.spark.scheduler.cluster.StandaloneSchedulerBackend [] - Shutting down all executors
2025-12-22T02:03:13,620 [dispatcher-CoarseGrainedScheduler] INFO  org.apache.spark.scheduler.cluster.StandaloneSchedulerBackend$StandaloneDriverEndpoint [] - Asking each executor to shut down
2025-12-22T02:03:13,640 [dispatcher-event-loop-1] INFO  org.apache.spark.deploy.master.Master [] - Received unregister request from application app-20251222015254-0000
2025-12-22T02:03:13,649 [dispatcher-event-loop-5] INFO  org.apache.spark.MapOutputTrackerMasterEndpoint [] - MapOutputTrackerMasterEndpoint stopped!
2025-12-22T02:03:13,670 [stop-spark-context] INFO  org.apache.spark.storage.memory.MemoryStore [] - MemoryStore cleared
2025-12-22T02:03:13,670 [stop-spark-context] INFO  org.apache.spark.storage.BlockManager [] - BlockManager stopped
2025-12-22T02:03:13,677 [stop-spark-context] INFO  org.apache.spark.storage.BlockManagerMaster [] - BlockManagerMaster stopped
2025-12-22T02:03:13,682 [dispatcher-event-loop-13] INFO  org.apache.spark.scheduler.OutputCommitCoordinator$OutputCommitCoordinatorEndpoint [] - OutputCommitCoordinator stopped!
2025-12-22T02:03:13,692 [stop-spark-context] INFO  org.apache.spark.SparkContext [] - Successfully stopped SparkContext
2025-12-22T02:03:13,693 [dispatcher-event-loop-6] INFO  org.apache.spark.deploy.master.Master [] - 172.20.0.2:55018 got disassociated, removing it.
2025-12-22T02:03:13,695 [dispatcher-event-loop-6] INFO  org.apache.spark.deploy.master.Master [] - cc585e771d35:45529 got disassociated, removing it.
2025-12-22T02:04:03,301 [shutdown-hook-0] INFO  org.apache.spark.util.ShutdownHookManager [] - Shutdown hook called
2025-12-22T02:04:03,302 [shutdown-hook-0] INFO  org.apache.spark.util.ShutdownHookManager [] - Deleting directory /tmp/spark-6b5bfcb2-13dc-4714-8f55-06bf9d794690/pyspark-77646972-6f11-48dd-a3bb-0f19927a2ffa
2025-12-22T02:04:03,307 [shutdown-hook-0] INFO  org.apache.spark.util.ShutdownHookManager [] - Deleting directory /tmp/spark-3910a219-dca7-4270-a6f0-530cbf4504b9
2025-12-22T02:04:03,310 [shutdown-hook-0] INFO  org.apache.spark.util.ShutdownHookManager [] - Deleting directory /tmp/spark-6b5bfcb2-13dc-4714-8f55-06bf9d794690
2025-12-22T02:04:03,321 [shutdown-hook-0] INFO  org.apache.hadoop.metrics2.impl.MetricsSystemImpl [] - Stopping s3a-file-system metrics system...
2025-12-22T02:04:03,322 [shutdown-hook-0] INFO  org.apache.hadoop.metrics2.impl.MetricsSystemImpl [] - s3a-file-system metrics system stopped.
2025-12-22T02:04:03,322 [shutdown-hook-0] INFO  org.apache.hadoop.metrics2.impl.MetricsSystemImpl [] - s3a-file-system metrics system shutdown complete.
2025-12-22T02:10:48,183 [dispatcher-event-loop-11] INFO  org.apache.spark.deploy.worker.Worker [] - spark-master:7077 Disassociated !
2025-12-22T02:10:48,183 [dispatcher-event-loop-11] INFO  org.apache.spark.deploy.worker.Worker [] - spark-master:7077 Disassociated !
2025-12-22T02:10:48,185 [dispatcher-event-loop-11] ERROR org.apache.spark.deploy.worker.Worker [] - Connection to master failed! Waiting for master to reconnect...
2025-12-22T02:10:48,186 [dispatcher-event-loop-11] ERROR org.apache.spark.deploy.worker.Worker [] - Connection to master failed! Waiting for master to reconnect...
2025-12-22T02:10:48,185 [dispatcher-event-loop-12] INFO  org.apache.spark.deploy.worker.Worker [] - spark-master:7077 Disassociated !
2025-12-22T02:10:48,187 [dispatcher-event-loop-12] ERROR org.apache.spark.deploy.worker.Worker [] - Connection to master failed! Waiting for master to reconnect...
2025-12-22T02:10:48,188 [dispatcher-event-loop-11] INFO  org.apache.spark.deploy.worker.Worker [] - cc585e771d35:7077 Disassociated !
2025-12-22T02:10:48,188 [dispatcher-event-loop-11] ERROR org.apache.spark.deploy.worker.Worker [] - Connection to master failed! Waiting for master to reconnect...
2025-12-22T02:10:48,188 [dispatcher-event-loop-11] INFO  org.apache.spark.deploy.worker.Worker [] - cc585e771d35:7077 Disassociated !
2025-12-22T02:10:48,188 [dispatcher-event-loop-11] ERROR org.apache.spark.deploy.worker.Worker [] - Connection to master failed! Waiting for master to reconnect...
2025-12-22T02:10:48,188 [worker-register-master-threadpool-1] INFO  org.apache.spark.deploy.worker.Worker [] - Connecting to master spark-master:7077...
2025-12-22T02:10:48,188 [worker-register-master-threadpool-1] INFO  org.apache.spark.deploy.worker.Worker [] - Connecting to master spark-master:7077...
2025-12-22T02:10:48,189 [dispatcher-event-loop-11] INFO  org.apache.spark.deploy.worker.Worker [] - Not spawning another attempt to register with the master, since there is an attempt scheduled already.
2025-12-22T02:10:48,190 [dispatcher-event-loop-11] INFO  org.apache.spark.deploy.worker.Worker [] - Not spawning another attempt to register with the master, since there is an attempt scheduled already.
2025-12-22T02:10:48,191 [dispatcher-event-loop-12] INFO  org.apache.spark.deploy.worker.Worker [] - cc585e771d35:7077 Disassociated !
2025-12-22T02:10:48,191 [dispatcher-event-loop-12] ERROR org.apache.spark.deploy.worker.Worker [] - Connection to master failed! Waiting for master to reconnect...
2025-12-22T02:10:48,191 [worker-register-master-threadpool-1] INFO  org.apache.spark.deploy.worker.Worker [] - Connecting to master spark-master:7077...
2025-12-22T02:10:48,192 [dispatcher-event-loop-12] INFO  org.apache.spark.deploy.worker.Worker [] - Not spawning another attempt to register with the master, since there is an attempt scheduled already.
2025-12-22T02:10:48,195 [netty-rpc-connection-1] INFO  org.apache.spark.network.client.TransportClientFactory [] - Found inactive connection to spark-master/172.20.0.2:7077, creating a new one.
2025-12-22T02:10:48,195 [netty-rpc-connection-1] INFO  org.apache.spark.network.client.TransportClientFactory [] - Found inactive connection to spark-master/172.20.0.2:7077, creating a new one.
2025-12-22T02:10:48,199 [netty-rpc-connection-1] INFO  org.apache.spark.network.client.TransportClientFactory [] - Found inactive connection to spark-master/172.20.0.2:7077, creating a new one.
